scenario,model_key,n,p,s2,repeat,seed,config_id,varied_parameter,m,alpha,beta,k,precision_raw_local,recall_raw_local,f1_raw_local,r_miss_raw_local,n_selected_raw_local,precision_raw_global_max,recall_raw_global_max,f1_raw_global_max,r_miss_raw_global_max,n_selected_raw_global_max,precision_raw_global_se,recall_raw_global_se,f1_raw_global_se,r_miss_raw_global_se,n_selected_raw_global_se,precision_logml_local,recall_logml_local,f1_logml_local,r_miss_logml_local,n_selected_logml_local,precision_logml_global_max,recall_logml_global_max,f1_logml_global_max,r_miss_logml_global_max,n_selected_logml_global_max,precision_logml_global_se,recall_logml_global_se,f1_logml_global_se,r_miss_logml_global_se,n_selected_logml_global_se,true_variables,selected_raw_local,selected_raw_global_max,selected_raw_global_se,selected_logml_local,selected_logml_global_max,selected_logml_global_se,status,error
cm2,continuous,500,50,10.0,40,2206491507,reference,reference,20,0.95,2.0,2.0,0.2222222222222222,0.3333333333333333,0.26666666666666666,1.0,9.0,0.0,0.0,0.0,1.0,0.0,0.25,0.16666666666666666,0.2,1.0,4.0,0.2,0.3333333333333333,0.25,1.0,10.0,1.0,0.16666666666666666,0.2857142857142857,1.0,1.0,0.5,0.3333333333333333,0.4,1.0,4.0,"[0, 20, 40, 41, 42, 43]","[0, 10, 11, 14, 21, 35, 42, 44, 83]",[],"[14, 21, 35, 42]","[4, 5, 14, 20, 30, 36, 42, 46, 66, 80]",[42],"[14, 20, 42, 46]",complete,
cm2,continuous,500,50,10.0,40,2206491507,m_low,m,10,0.95,2.0,2.0,0.1111111111111111,0.16666666666666666,0.13333333333333333,1.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.25,0.3333333333333333,0.28571428571428575,1.0,8.0,1.0,0.16666666666666666,0.2857142857142857,1.0,1.0,0.5,0.3333333333333333,0.4,1.0,4.0,"[0, 20, 40, 41, 42, 43]","[2, 6, 23, 27, 37, 42, 44, 66, 80]",[],"[37, 44]","[4, 5, 20, 30, 37, 42, 44, 66]",[42],"[20, 42, 44, 66]",complete,
cm2,continuous,500,50,10.0,40,2206491507,m_high,m,50,0.95,2.0,2.0,0.2,0.3333333333333333,0.25,1.0,10.0,1.0,0.16666666666666666,0.2857142857142857,1.0,1.0,1.0,0.16666666666666666,0.2857142857142857,1.0,1.0,0.25,0.16666666666666666,0.2,1.0,4.0,1.0,0.16666666666666666,0.2857142857142857,1.0,1.0,0.5,0.16666666666666666,0.25,1.0,2.0,"[0, 20, 40, 41, 42, 43]","[0, 4, 27, 29, 32, 35, 42, 60, 70, 76]",[42],[42],"[4, 42, 47, 80]",[42],"[4, 42]",complete,
cm2,continuous,500,50,10.0,40,2206491507,beta_low,beta,20,0.95,1.0,2.0,0.125,0.3333333333333333,0.18181818181818182,1.0,16.0,0.0,0.0,0.0,1.0,0.0,0.4,0.3333333333333333,0.3636363636363636,1.0,5.0,0.25,0.3333333333333333,0.28571428571428575,1.0,8.0,1.0,0.16666666666666666,0.2857142857142857,1.0,1.0,0.3333333333333333,0.16666666666666666,0.2222222222222222,1.0,3.0,"[0, 20, 40, 41, 42, 43]","[1, 17, 18, 22, 28, 30, 34, 37, 42, 43, 44, 53, 55, 61, 76, 81]",[],"[30, 37, 42, 43, 44]","[20, 28, 30, 34, 42, 44, 46, 75]",[42],"[28, 42, 75]",complete,
cm2,continuous,500,50,10.0,40,2206491507,beta_high,beta,20,0.95,3.0,2.0,0.2222222222222222,0.3333333333333333,0.26666666666666666,1.0,9.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.16666666666666666,0.2222222222222222,1.0,3.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,6.0,1.0,0.16666666666666666,0.2857142857142857,1.0,1.0,0.6666666666666666,0.3333333333333333,0.4444444444444444,1.0,3.0,"[0, 20, 40, 41, 42, 43]","[7, 11, 28, 33, 40, 42, 50, 56, 80]",[],"[28, 33, 42]","[4, 20, 42, 45, 66, 74]",[42],"[4, 20, 42]",complete,
cm2,continuous,500,50,10.0,40,2206491507,k_low,k,20,0.95,2.0,1.0,0.14285714285714285,0.16666666666666666,0.15384615384615383,1.0,7.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.16666666666666666,0.2222222222222222,1.0,3.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,6.0,1.0,0.16666666666666666,0.2857142857142857,1.0,1.0,1.0,0.3333333333333333,0.5,1.0,2.0,"[0, 20, 40, 41, 42, 43]","[1, 15, 24, 27, 32, 42, 46]",[],"[15, 32, 42]","[20, 31, 34, 42, 66, 77]",[42],"[20, 42]",complete,
cm2,continuous,500,50,10.0,40,2206491507,k_high,k,20,0.95,2.0,3.0,0.25,0.16666666666666666,0.2,1.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.16666666666666666,0.2857142857142857,1.0,1.0,0.5,0.3333333333333333,0.4,1.0,4.0,1.0,0.16666666666666666,0.2857142857142857,1.0,1.0,0.6666666666666666,0.3333333333333333,0.4444444444444444,1.0,3.0,"[0, 20, 40, 41, 42, 43]","[17, 42, 54, 76]",[],[42],"[4, 20, 42, 46]",[42],"[4, 20, 42]",complete,
cm2,continuous,500,50,10.0,41,3319596780,reference,reference,20,0.95,2.0,2.0,0.25,0.3333333333333333,0.28571428571428575,1.0,8.0,1.0,0.16666666666666666,0.2857142857142857,1.0,1.0,1.0,0.3333333333333333,0.5,1.0,2.0,0.5,0.5,0.5,1.0,6.0,1.0,0.3333333333333333,0.5,1.0,2.0,0.5,0.5,0.5,1.0,6.0,"[0, 20, 40, 41, 42, 43]","[3, 32, 33, 42, 43, 45, 69, 79]",[42],"[42, 43]","[0, 7, 23, 42, 43, 79]","[42, 43]","[0, 7, 23, 42, 43, 79]",complete,
cm2,continuous,500,50,10.0,41,3319596780,m_low,m,10,0.95,2.0,2.0,0.2727272727272727,0.5,0.3529411764705882,1.0,11.0,0.0,0.0,0.0,1.0,0.0,0.6,0.5,0.5454545454545454,1.0,5.0,0.42857142857142855,0.5,0.4615384615384615,1.0,7.0,1.0,0.3333333333333333,0.5,1.0,2.0,0.5,0.5,0.5,1.0,6.0,"[0, 20, 40, 41, 42, 43]","[4, 11, 41, 42, 43, 47, 54, 64, 65, 79, 83]",[],"[4, 41, 42, 43, 79]","[4, 7, 41, 42, 43, 54, 65]","[42, 43]","[4, 7, 41, 42, 43, 54]",complete,
cm2,continuous,500,50,10.0,41,3319596780,m_high,m,50,0.95,2.0,2.0,0.18181818181818182,0.3333333333333333,0.23529411764705885,1.0,11.0,1.0,0.16666666666666666,0.2857142857142857,1.0,1.0,0.5,0.3333333333333333,0.4,1.0,4.0,0.2727272727272727,0.5,0.3529411764705882,1.0,11.0,1.0,0.3333333333333333,0.5,1.0,2.0,0.6,0.5,0.5454545454545454,1.0,5.0,"[0, 20, 40, 41, 42, 43]","[6, 9, 24, 26, 36, 42, 43, 46, 62, 64, 83]",[42],"[9, 42, 43, 46]","[0, 7, 17, 24, 31, 42, 43, 46, 64, 69, 79]","[42, 43]","[0, 7, 17, 42, 43]",complete,
cm2,continuous,500,50,10.0,41,3319596780,beta_low,beta,20,0.95,1.0,2.0,0.08333333333333333,0.16666666666666666,0.1111111111111111,1.0,12.0,0.0,0.0,0.0,1.0,0.0,0.5,0.16666666666666666,0.25,1.0,2.0,0.25,0.3333333333333333,0.28571428571428575,1.0,8.0,1.0,0.16666666666666666,0.2857142857142857,1.0,1.0,0.6666666666666666,0.3333333333333333,0.4444444444444444,1.0,3.0,"[0, 20, 40, 41, 42, 43]","[3, 6, 8, 12, 13, 22, 28, 32, 42, 54, 56, 80]",[],"[12, 42]","[7, 8, 27, 42, 43, 54, 56, 80]",[42],"[7, 42, 43]",complete,
cm2,continuous,500,50,10.0,41,3319596780,beta_high,beta,20,0.95,3.0,2.0,0.14285714285714285,0.3333333333333333,0.2,1.0,14.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.16666666666666666,0.2222222222222222,1.0,3.0,0.4,0.6666666666666666,0.5,1.0,10.0,1.0,0.16666666666666666,0.2857142857142857,1.0,1.0,0.4,0.3333333333333333,0.3636363636363636,1.0,5.0,"[0, 20, 40, 41, 42, 43]","[2, 3, 12, 30, 34, 38, 41, 42, 54, 57, 64, 65, 69, 79]",[],"[42, 65, 79]","[0, 7, 17, 23, 41, 42, 43, 64, 69, 79]",[42],"[7, 17, 42, 43, 79]",complete,
cm2,continuous,500,50,10.0,41,3319596780,k_low,k,20,0.95,2.0,1.0,0.375,0.5,0.42857142857142855,1.0,8.0,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.16666666666666666,0.2222222222222222,1.0,3.0,0.375,0.5,0.42857142857142855,1.0,8.0,1.0,0.3333333333333333,0.5,1.0,2.0,0.5,0.3333333333333333,0.4,1.0,4.0,"[0, 20, 40, 41, 42, 43]","[4, 20, 24, 36, 41, 42, 53, 77]",[4],"[4, 36, 42]","[0, 4, 7, 17, 24, 42, 43, 56]","[42, 43]","[7, 17, 42, 43]",complete,
cm2,continuous,500,50,10.0,41,3319596780,k_high,k,20,0.95,2.0,3.0,0.3,0.5,0.37499999999999994,1.0,10.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0.6666666666666666,1.0,3.0,0.375,0.5,0.42857142857142855,1.0,8.0,1.0,0.3333333333333333,0.5,1.0,2.0,0.5,0.5,0.5,1.0,6.0,"[0, 20, 40, 41, 42, 43]","[9, 25, 27, 41, 42, 43, 46, 69, 79, 80]",[],"[41, 42, 43]","[7, 17, 41, 42, 43, 46, 69, 79]","[42, 43]","[7, 41, 42, 43, 69, 79]",complete,
cm2,continuous,500,50,10.0,42,2285562797,reference,reference,20,0.95,2.0,2.0,0.2727272727272727,0.5,0.3529411764705882,1.0,11.0,0.0,0.0,0.0,1.0,0.0,0.4,0.3333333333333333,0.3636363636363636,1.0,5.0,0.5555555555555556,0.8333333333333334,0.6666666666666667,1.0,9.0,1.0,0.3333333333333333,0.5,1.0,2.0,0.625,0.8333333333333334,0.7142857142857143,1.0,8.0,"[0, 20, 40, 41, 42, 43]","[9, 13, 16, 19, 30, 41, 42, 43, 53, 66, 72]",[],"[9, 16, 19, 42, 43]","[0, 9, 20, 33, 41, 42, 43, 66, 72]","[42, 43]","[0, 9, 20, 33, 41, 42, 43, 72]",complete,
cm2,continuous,500,50,10.0,42,2285562797,m_low,m,10,0.95,2.0,2.0,0.3,0.5,0.37499999999999994,1.0,10.0,0.0,0.0,0.0,1.0,0.0,0.4,0.3333333333333333,0.3636363636363636,1.0,5.0,0.625,0.8333333333333334,0.7142857142857143,1.0,8.0,1.0,0.3333333333333333,0.5,1.0,2.0,0.7142857142857143,0.8333333333333334,0.7692307692307692,1.0,7.0,"[0, 20, 40, 41, 42, 43]","[11, 12, 19, 22, 25, 31, 41, 42, 43, 78]",[],"[12, 19, 22, 41, 43]","[0, 2, 20, 33, 41, 42, 43, 66]","[42, 43]","[0, 2, 20, 33, 41, 42, 43]",complete,
cm2,continuous,500,50,10.0,42,2285562797,m_high,m,50,0.95,2.0,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,6.0,1.0,0.16666666666666666,0.2857142857142857,1.0,1.0,0.6666666666666666,0.3333333333333333,0.4444444444444444,1.0,3.0,0.5555555555555556,0.8333333333333334,0.6666666666666667,1.0,9.0,1.0,0.3333333333333333,0.5,1.0,2.0,0.8,0.6666666666666666,0.7272727272727272,1.0,5.0,"[0, 20, 40, 41, 42, 43]","[4, 5, 28, 42, 43, 72]",[42],"[4, 42, 43]","[0, 2, 20, 41, 42, 43, 47, 65, 72]","[42, 43]","[0, 20, 42, 43, 72]",complete,
cm2,continuous,500,50,10.0,42,2285562797,beta_low,beta,20,0.95,1.0,2.0,0.14285714285714285,0.3333333333333333,0.2,1.0,14.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,6.0,0.5714285714285714,0.6666666666666666,0.6153846153846153,1.0,7.0,1.0,0.3333333333333333,0.5,1.0,2.0,0.8,0.6666666666666666,0.7272727272727272,1.0,5.0,"[0, 20, 40, 41, 42, 43]","[5, 6, 7, 35, 37, 39, 42, 43, 44, 45, 47, 52, 63, 65]",[],"[42, 43, 44, 45, 52, 65]","[0, 7, 41, 42, 43, 47, 72]","[42, 43]","[0, 41, 42, 43, 47]",complete,
cm2,continuous,500,50,10.0,42,2285562797,beta_high,beta,20,0.95,3.0,2.0,0.42857142857142855,0.5,0.4615384615384615,1.0,7.0,0.0,0.0,0.0,1.0,0.0,0.5,0.3333333333333333,0.4,1.0,4.0,0.5555555555555556,0.8333333333333334,0.6666666666666667,1.0,9.0,1.0,0.3333333333333333,0.5,1.0,2.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,6.0,"[0, 20, 40, 41, 42, 43]","[18, 23, 41, 42, 43, 65, 72]",[],"[18, 42, 43, 72]","[0, 2, 20, 27, 33, 41, 42, 43, 72]","[42, 43]","[0, 20, 41, 42, 43, 72]",complete,
cm2,continuous,500,50,10.0,42,2285562797,k_low,k,20,0.95,2.0,1.0,0.2727272727272727,0.5,0.3529411764705882,1.0,11.0,0.0,0.0,0.0,1.0,0.0,0.5,0.3333333333333333,0.4,1.0,4.0,0.7142857142857143,0.8333333333333334,0.7692307692307692,1.0,7.0,1.0,0.3333333333333333,0.5,1.0,2.0,0.8,0.6666666666666666,0.7272727272727272,1.0,5.0,"[0, 20, 40, 41, 42, 43]","[31, 36, 41, 42, 43, 47, 55, 56, 65, 66, 72]",[],"[41, 42, 65, 72]","[0, 20, 41, 42, 43, 65, 72]","[42, 43]","[0, 20, 42, 43, 65]",complete,
cm2,continuous,500,50,10.0,42,2285562797,k_high,k,20,0.95,2.0,3.0,0.25,0.5,0.3333333333333333,1.0,12.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.4444444444444444,1.0,3.0,0.7142857142857143,0.8333333333333334,0.7692307692307692,1.0,7.0,1.0,0.16666666666666666,0.2857142857142857,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,3.0,"[0, 20, 40, 41, 42, 43]","[1, 16, 28, 32, 35, 41, 42, 43, 45, 65, 69, 72]",[],"[41, 42, 69]","[0, 20, 33, 41, 42, 43, 72]",[42],"[0, 41, 42]",complete,
cm2,continuous,500,50,10.0,43,4048637654,reference,reference,20,0.95,2.0,2.0,0.14285714285714285,0.3333333333333333,0.2,1.0,14.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.4444444444444444,1.0,3.0,0.4444444444444444,0.6666666666666666,0.5333333333333333,1.0,9.0,1.0,0.3333333333333333,0.5,1.0,2.0,0.6,0.5,0.5454545454545454,1.0,5.0,"[0, 20, 40, 41, 42, 43]","[4, 6, 15, 18, 23, 38, 42, 43, 46, 50, 54, 60, 74, 76]",[],"[15, 42, 43]","[0, 16, 18, 20, 32, 42, 43, 46, 54]","[42, 43]","[0, 18, 42, 43, 46]",complete,
cm2,continuous,500,50,10.0,43,4048637654,m_low,m,10,0.95,2.0,2.0,0.2857142857142857,0.3333333333333333,0.30769230769230765,1.0,7.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.4444444444444444,1.0,3.0,0.3,0.5,0.37499999999999994,1.0,10.0,1.0,0.3333333333333333,0.5,1.0,2.0,0.6,0.5,0.5454545454545454,1.0,5.0,"[0, 20, 40, 41, 42, 43]","[37, 42, 43, 46, 48, 68, 71]",[],"[42, 43, 71]","[20, 29, 32, 42, 43, 46, 54, 71, 76, 79]","[42, 43]","[20, 42, 43, 46, 71]",complete,
cm2,continuous,500,50,10.0,43,4048637654,m_high,m,50,0.95,2.0,2.0,0.25,0.3333333333333333,0.28571428571428575,1.0,8.0,1.0,0.16666666666666666,0.2857142857142857,1.0,1.0,0.5,0.3333333333333333,0.4,1.0,4.0,0.5714285714285714,0.6666666666666666,0.6153846153846153,1.0,7.0,1.0,0.3333333333333333,0.5,1.0,2.0,0.6666666666666666,0.3333333333333333,0.4444444444444444,1.0,3.0,"[0, 20, 40, 41, 42, 43]","[5, 18, 22, 42, 43, 46, 54, 69]",[42],"[42, 43, 46, 69]","[0, 2, 18, 20, 42, 43, 46]","[42, 43]","[42, 43, 46]",complete,
cm2,continuous,500,50,10.0,43,4048637654,beta_low,beta,20,0.95,1.0,2.0,0.3,0.5,0.37499999999999994,1.0,10.0,0.5,0.3333333333333333,0.4,1.0,4.0,0.4,0.3333333333333333,0.3636363636363636,1.0,5.0,0.5,0.5,0.5,1.0,6.0,1.0,0.16666666666666666,0.2857142857142857,1.0,1.0,0.5,0.3333333333333333,0.4,1.0,4.0,"[0, 20, 40, 41, 42, 43]","[6, 12, 30, 35, 40, 42, 43, 46, 69, 72]","[6, 30, 42, 43]","[6, 30, 42, 43, 46]","[20, 30, 42, 43, 46, 69]",[42],"[30, 42, 43, 46]",complete,
cm2,continuous,500,50,10.0,43,4048637654,beta_high,beta,20,0.95,3.0,2.0,0.2857142857142857,0.3333333333333333,0.30769230769230765,1.0,7.0,0.0,0.0,0.0,1.0,0.0,0.5,0.3333333333333333,0.4,1.0,4.0,0.375,0.5,0.42857142857142855,1.0,8.0,1.0,0.3333333333333333,0.5,1.0,2.0,0.5,0.5,0.5,1.0,6.0,"[0, 20, 40, 41, 42, 43]","[16, 31, 42, 43, 46, 69, 83]",[],"[42, 43, 46, 83]","[18, 20, 29, 32, 42, 43, 46, 74]","[42, 43]","[20, 29, 32, 42, 43, 46]",complete,
cm2,continuous,500,50,10.0,43,4048637654,k_low,k,20,0.95,2.0,1.0,0.18181818181818182,0.3333333333333333,0.23529411764705885,1.0,11.0,0.0,0.0,0.0,1.0,1.0,0.5,0.3333333333333333,0.4,1.0,4.0,0.42857142857142855,0.5,0.4615384615384615,1.0,7.0,1.0,0.3333333333333333,0.5,1.0,2.0,0.6,0.5,0.5454545454545454,1.0,5.0,"[0, 20, 40, 41, 42, 43]","[1, 9, 11, 13, 35, 37, 42, 43, 46, 50, 79]",[9],"[9, 37, 42, 43]","[1, 19, 20, 29, 42, 43, 46]","[42, 43]","[1, 20, 42, 43, 46]",complete,
cm2,continuous,500,50,10.0,43,4048637654,k_high,k,20,0.95,2.0,3.0,0.3,0.5,0.37499999999999994,1.0,10.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.5,1.0,6.0,0.5714285714285714,0.6666666666666666,0.6153846153846153,1.0,7.0,1.0,0.3333333333333333,0.5,1.0,2.0,0.5,0.3333333333333333,0.4,1.0,4.0,"[0, 20, 40, 41, 42, 43]","[2, 25, 29, 40, 42, 43, 46, 50, 67, 74]",[],"[2, 40, 42, 43, 46, 50]","[0, 29, 32, 40, 42, 43, 46]","[42, 43]","[29, 42, 43, 46]",complete,
cm2,continuous,500,50,10.0,44,3421322914,reference,reference,20,0.95,2.0,2.0,0.2727272727272727,0.5,0.3529411764705882,1.0,11.0,0.0,0.0,0.0,1.0,0.0,0.5,0.16666666666666666,0.25,1.0,2.0,0.5,0.8333333333333334,0.625,1.0,10.0,1.0,0.16666666666666666,0.2857142857142857,1.0,1.0,0.5555555555555556,0.8333333333333334,0.6666666666666667,1.0,9.0,"[0, 20, 40, 41, 42, 43]","[6, 8, 22, 40, 42, 43, 45, 50, 71, 81, 83]",[],"[42, 45]","[0, 3, 8, 18, 20, 40, 42, 43, 45, 50]",[42],"[0, 3, 18, 20, 40, 42, 43, 45, 50]",complete,
cm2,continuous,500,50,10.0,44,3421322914,m_low,m,10,0.95,2.0,2.0,0.25,0.3333333333333333,0.28571428571428575,1.0,8.0,0.0,0.0,0.0,1.0,1.0,0.4,0.3333333333333333,0.3636363636363636,1.0,5.0,0.4166666666666667,0.8333333333333334,0.5555555555555556,1.0,12.0,1.0,0.16666666666666666,0.2857142857142857,1.0,1.0,0.5714285714285714,0.6666666666666666,0.6153846153846153,1.0,7.0,"[0, 20, 40, 41, 42, 43]","[5, 16, 42, 43, 50, 66, 73, 83]",[5],"[5, 42, 43, 66, 83]","[0, 18, 20, 40, 42, 43, 45, 50, 65, 66, 80, 81]",[42],"[20, 40, 42, 43, 45, 50, 66]",complete,
cm2,continuous,500,50,10.0,44,3421322914,m_high,m,50,0.95,2.0,2.0,0.23076923076923078,0.5,0.3157894736842105,1.0,13.0,1.0,0.16666666666666666,0.2857142857142857,1.0,1.0,0.5,0.16666666666666666,0.25,1.0,2.0,0.5714285714285714,0.6666666666666666,0.6153846153846153,1.0,7.0,1.0,0.16666666666666666,0.2857142857142857,1.0,1.0,0.75,0.5,0.6,1.0,4.0,"[0, 20, 40, 41, 42, 43]","[3, 12, 15, 19, 30, 31, 32, 40, 42, 43, 45, 50, 81]",[42],"[19, 42]","[0, 18, 40, 42, 43, 45, 50]",[42],"[0, 40, 42, 50]",complete,
cm2,continuous,500,50,10.0,44,3421322914,beta_low,beta,20,0.95,1.0,2.0,0.2727272727272727,0.5,0.3529411764705882,1.0,11.0,0.0,0.0,0.0,1.0,0.0,0.4,0.3333333333333333,0.3636363636363636,1.0,5.0,0.38461538461538464,0.8333333333333334,0.5263157894736842,1.0,13.0,1.0,0.3333333333333333,0.5,1.0,2.0,0.5,0.6666666666666666,0.5714285714285715,1.0,8.0,"[0, 20, 40, 41, 42, 43]","[21, 25, 30, 40, 42, 43, 45, 50, 53, 74, 83]",[],"[42, 43, 45, 50, 83]","[0, 19, 20, 21, 30, 40, 42, 43, 45, 50, 66, 71, 81]","[40, 42]","[0, 21, 30, 40, 42, 43, 45, 81]",complete,
cm2,continuous,500,50,10.0,44,3421322914,beta_high,beta,20,0.95,3.0,2.0,0.3,0.5,0.37499999999999994,1.0,10.0,0.0,0.0,0.0,1.0,0.0,0.75,0.5,0.6,1.0,4.0,0.7142857142857143,0.8333333333333334,0.7692307692307692,1.0,7.0,1.0,0.16666666666666666,0.2857142857142857,1.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,6.0,"[0, 20, 40, 41, 42, 43]","[9, 10, 11, 36, 40, 42, 43, 50, 71, 83]",[],"[9, 40, 42, 43]","[0, 18, 20, 40, 42, 43, 50]",[42],"[0, 20, 40, 42, 43, 50]",complete,
cm2,continuous,500,50,10.0,44,3421322914,k_low,k,20,0.95,2.0,1.0,0.2857142857142857,0.3333333333333333,0.30769230769230765,1.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.16666666666666666,0.2857142857142857,1.0,1.0,0.5555555555555556,0.8333333333333334,0.6666666666666667,1.0,9.0,1.0,0.16666666666666666,0.2857142857142857,1.0,1.0,0.5714285714285714,0.6666666666666666,0.6153846153846153,1.0,7.0,"[0, 20, 40, 41, 42, 43]","[22, 30, 42, 43, 50, 64, 67]",[],[42],"[0, 18, 20, 29, 40, 42, 43, 45, 50]",[42],"[0, 18, 20, 29, 40, 42, 45]",complete,
cm2,continuous,500,50,10.0,44,3421322914,k_high,k,20,0.95,2.0,3.0,0.3,0.5,0.37499999999999994,1.0,10.0,0.0,0.0,0.0,1.0,0.0,0.5,0.3333333333333333,0.4,1.0,4.0,0.5,0.8333333333333334,0.625,1.0,10.0,1.0,0.16666666666666666,0.2857142857142857,1.0,1.0,0.5555555555555556,0.8333333333333334,0.6666666666666667,1.0,9.0,"[0, 20, 40, 41, 42, 43]","[7, 20, 33, 34, 42, 43, 45, 50, 61, 71]",[],"[42, 43, 50, 61]","[0, 18, 20, 34, 40, 42, 43, 45, 50, 71]",[42],"[0, 18, 20, 40, 42, 43, 45, 50, 71]",complete,
cm2,continuous,500,50,10.0,45,1416591708,reference,reference,20,0.95,2.0,2.0,0.2,0.3333333333333333,0.25,1.0,10.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.16666666666666666,0.2222222222222222,1.0,3.0,0.5555555555555556,0.8333333333333334,0.6666666666666667,1.0,9.0,1.0,0.16666666666666666,0.2857142857142857,1.0,1.0,0.8,0.6666666666666666,0.7272727272727272,1.0,5.0,"[0, 20, 40, 41, 42, 43]","[8, 14, 16, 21, 30, 34, 38, 42, 43, 68]",[],"[30, 34, 42]","[0, 20, 21, 34, 41, 42, 43, 67, 68]",[42],"[0, 20, 21, 42, 43]",complete,
cm2,continuous,500,50,10.0,45,1416591708,m_low,m,10,0.95,2.0,2.0,0.3,0.5,0.37499999999999994,1.0,10.0,0.0,0.0,0.0,1.0,0.0,0.5,0.3333333333333333,0.4,1.0,4.0,0.5,0.8333333333333334,0.625,1.0,10.0,1.0,0.16666666666666666,0.2857142857142857,1.0,1.0,1.0,0.8333333333333334,0.9090909090909091,1.0,5.0,"[0, 20, 40, 41, 42, 43]","[1, 2, 8, 10, 33, 41, 42, 43, 58, 73]",[],"[8, 10, 41, 43]","[0, 10, 20, 41, 42, 43, 58, 68, 73, 78]",[43],"[0, 20, 41, 42, 43]",complete,
cm2,continuous,500,50,10.0,45,1416591708,m_high,m,50,0.95,2.0,2.0,0.2857142857142857,0.3333333333333333,0.30769230769230765,1.0,7.0,0.5,0.16666666666666666,0.25,1.0,2.0,0.4,0.3333333333333333,0.3636363636363636,1.0,5.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,6.0,1.0,0.3333333333333333,0.5,1.0,2.0,1.0,0.6666666666666666,0.8,1.0,4.0,"[0, 20, 40, 41, 42, 43]","[5, 12, 17, 22, 38, 42, 43]","[5, 42]","[5, 17, 22, 42, 43]","[0, 20, 35, 42, 43, 68]","[42, 43]","[0, 20, 42, 43]",complete,
cm2,continuous,500,50,10.0,45,1416591708,beta_low,beta,20,0.95,1.0,2.0,0.25,0.5,0.3333333333333333,1.0,12.0,1.0,0.16666666666666666,0.2857142857142857,1.0,1.0,0.5,0.3333333333333333,0.4,1.0,4.0,0.5555555555555556,0.8333333333333334,0.6666666666666667,1.0,9.0,1.0,0.3333333333333333,0.5,1.0,2.0,0.8,0.6666666666666666,0.7272727272727272,1.0,5.0,"[0, 20, 40, 41, 42, 43]","[0, 1, 7, 10, 17, 26, 28, 39, 42, 43, 60, 76]",[42],"[1, 42, 43, 76]","[0, 1, 20, 41, 42, 43, 58, 60, 68]","[42, 43]","[0, 1, 20, 42, 43]",complete,
cm2,continuous,500,50,10.0,45,1416591708,beta_high,beta,20,0.95,3.0,2.0,0.25,0.5,0.3333333333333333,1.0,12.0,0.0,0.0,0.0,1.0,0.0,0.6,0.5,0.5454545454545454,1.0,5.0,0.7142857142857143,0.8333333333333334,0.7692307692307692,1.0,7.0,1.0,0.3333333333333333,0.5,1.0,2.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,6.0,"[0, 20, 40, 41, 42, 43]","[4, 12, 17, 19, 25, 41, 42, 43, 58, 67, 68, 83]",[],"[12, 41, 42, 43, 68]","[0, 20, 38, 41, 42, 43, 68]","[42, 43]","[0, 20, 41, 42, 43, 68]",complete,
cm2,continuous,500,50,10.0,45,1416591708,k_low,k,20,0.95,2.0,1.0,0.15384615384615385,0.3333333333333333,0.21052631578947367,1.0,13.0,0.0,0.0,0.0,1.0,0.0,0.5,0.3333333333333333,0.4,1.0,4.0,0.625,0.8333333333333334,0.7142857142857143,1.0,8.0,1.0,0.3333333333333333,0.5,1.0,2.0,1.0,0.6666666666666666,0.8,1.0,4.0,"[0, 20, 40, 41, 42, 43]","[13, 19, 22, 35, 42, 43, 48, 56, 58, 60, 65, 68, 73]",[],"[22, 35, 42, 43]","[0, 20, 41, 42, 43, 60, 68, 73]","[42, 43]","[0, 20, 42, 43]",complete,
