scenario,model_key,n,p,s2,repeat,seed,precision_raw_local,recall_raw_local,f1_raw_local,r_miss_raw_local,n_selected_raw_local,precision_raw_global_max,recall_raw_global_max,f1_raw_global_max,r_miss_raw_global_max,n_selected_raw_global_max,precision_raw_global_se,recall_raw_global_se,f1_raw_global_se,r_miss_raw_global_se,n_selected_raw_global_se,precision_logml_local,recall_logml_local,f1_logml_local,r_miss_logml_local,n_selected_logml_local,precision_logml_global_max,recall_logml_global_max,f1_logml_global_max,r_miss_logml_global_max,n_selected_logml_global_max,precision_logml_global_se,recall_logml_global_se,f1_logml_global_se,r_miss_logml_global_se,n_selected_logml_global_se,status,error
bm1,binary,1000,50,1.0,56,1584526641,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.16666666666666666,0.2,0.1818181818181818,1.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,complete,
bm1,binary,1000,50,1.0,57,3572315409,0.14285714285714285,0.2,0.16666666666666666,1.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4,0.4,0.4000000000000001,1.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.2,0.33333333333333337,1.0,1.0,complete,
bm1,binary,1000,50,1.0,58,3475972964,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.2222222222222222,0.4,0.2857142857142857,1.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,complete,
bm1,binary,1000,50,1.0,59,2865970591,0.125,0.2,0.15384615384615385,1.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2857142857142857,0.4,0.3333333333333333,1.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,complete,
bm1,binary,1000,50,1.0,60,9026550,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.2,0.2,0.20000000000000004,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.5,0.2,0.28571428571428575,1.0,2.0,complete,
bm1,binary,1000,50,1.0,61,3582925958,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,complete,
bm1,binary,1000,50,1.0,62,494277785,0.125,0.2,0.15384615384615385,1.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.2,0.2,0.20000000000000004,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,complete,
bm1,binary,1000,50,1.0,63,398638635,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.2,0.22222222222222224,1.0,4.0,0.5,0.2,0.28571428571428575,1.0,2.0,0.0,0.0,0.0,1.0,1.0,complete,
bm1,binary,1000,50,1.0,64,505007593,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.4,0.3636363636363636,1.0,6.0,0.0,0.0,0.0,1.0,0.0,0.5,0.4,0.4444444444444445,1.0,4.0,complete,
bm1,binary,1000,50,1.0,65,538862488,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.4,0.3076923076923077,1.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,complete,
bm1,binary,1000,50,1.0,66,734568042,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,complete,
bm1,binary,1000,50,1.0,67,1929247221,0.5,0.4,0.4444444444444445,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.4,0.5,1.0,3.0,1.0,0.2,0.33333333333333337,1.0,1.0,1.0,0.2,0.33333333333333337,1.0,1.0,complete,
bm1,binary,1000,50,1.0,68,1233681047,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.16666666666666666,0.2,0.1818181818181818,1.0,6.0,0.0,0.0,0.0,1.0,1.0,0.5,0.2,0.28571428571428575,1.0,2.0,complete,
bm1,binary,1000,50,1.0,69,2892667641,0.25,0.2,0.22222222222222224,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.2,0.28571428571428575,1.0,2.0,1.0,0.2,0.33333333333333337,1.0,1.0,0.0,0.0,0.0,1.0,0.0,complete,
bm1,binary,1000,50,1.0,70,1992652466,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,complete,
bm1,binary,1000,50,1.0,71,3840323808,0.5,0.4,0.4444444444444445,1.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.2,0.33333333333333337,1.0,1.0,0.3333333333333333,0.4,0.3636363636363636,1.0,6.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.4,0.5,1.0,3.0,complete,
bm1,binary,1000,50,1.0,72,3700100272,0.16666666666666666,0.2,0.1818181818181818,1.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,complete,
bm1,binary,1000,50,1.0,73,1272627332,0.1111111111111111,0.2,0.14285714285714285,1.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4,0.4,0.4000000000000001,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.5,0.2,0.28571428571428575,1.0,2.0,complete,
bm1,binary,1000,50,1.0,74,1929310566,0.25,0.2,0.22222222222222224,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.4,0.3636363636363636,1.0,6.0,1.0,0.2,0.33333333333333337,1.0,1.0,0.6666666666666666,0.4,0.5,1.0,3.0,complete,
bm1,binary,1000,50,1.0,75,404545947,0.16666666666666666,0.2,0.1818181818181818,1.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.16666666666666666,0.2,0.1818181818181818,1.0,6.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.2,0.25,1.0,3.0,complete,
bm1,binary,1000,50,1.0,76,758169142,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.2222222222222222,0.4,0.2857142857142857,1.0,9.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.2,0.25,1.0,3.0,complete,
bm1,binary,1000,50,1.0,77,1972206824,0.14285714285714285,0.2,0.16666666666666666,1.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.14285714285714285,0.2,0.16666666666666666,1.0,7.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.20000000000000004,1.0,5.0,complete,
bm1,binary,1000,50,1.0,78,2010744309,0.14285714285714285,0.2,0.16666666666666666,1.0,7.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.2,0.25,1.0,3.0,0.2857142857142857,0.4,0.3333333333333333,1.0,7.0,1.0,0.2,0.33333333333333337,1.0,1.0,0.3333333333333333,0.2,0.25,1.0,3.0,complete,
bm1,binary,1000,50,1.0,79,600022999,0.125,0.2,0.15384615384615385,1.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.16666666666666666,0.2,0.1818181818181818,1.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,complete,
bm1,binary,1000,50,1.0,80,4245360303,0.125,0.2,0.15384615384615385,1.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.6,0.5454545454545454,1.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,0.4,0.5714285714285715,1.0,2.0,complete,
bm1,binary,1000,50,1.0,81,2462314319,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.14285714285714285,0.2,0.16666666666666666,1.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,complete,
bm1,binary,1000,50,1.0,82,655356026,0.2,0.2,0.20000000000000004,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,complete,
bm1,binary,1000,50,1.0,83,2422454252,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.16666666666666666,0.2,0.1818181818181818,1.0,6.0,0.0,0.0,0.0,1.0,0.0,0.5,0.2,0.28571428571428575,1.0,2.0,complete,
bm1,binary,1000,50,1.0,84,3437716379,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2,0.2,0.20000000000000004,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,complete,
bm1,binary,1000,50,1.0,85,3072169904,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.2,0.2,0.20000000000000004,1.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.2,0.33333333333333337,1.0,1.0,complete,
bm1,binary,1000,50,1.0,86,2423437504,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,complete,
bm1,binary,1000,50,1.0,87,1617528176,0.125,0.2,0.15384615384615385,1.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.2,0.2,0.20000000000000004,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.5,0.2,0.28571428571428575,1.0,2.0,complete,
bm1,binary,1000,50,1.0,88,4027206417,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.25,0.4,0.3076923076923077,1.0,8.0,0.0,0.0,0.0,1.0,0.0,0.25,0.2,0.22222222222222224,1.0,4.0,complete,
bm1,binary,1000,50,1.0,89,1763041949,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.16666666666666666,0.2,0.1818181818181818,1.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,complete,
bm1,binary,1000,50,1.0,90,1039896283,0.25,0.2,0.22222222222222224,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.42857142857142855,0.6,0.5,1.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,complete,
bm1,binary,1000,50,1.0,91,1177086444,0.2,0.2,0.20000000000000004,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.2,0.25,1.0,3.0,0.3333333333333333,0.2,0.25,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.5,0.2,0.28571428571428575,1.0,2.0,complete,
bm1,binary,1000,50,1.0,92,2285269454,0.16666666666666666,0.2,0.1818181818181818,1.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.6666666666666666,0.4,0.5,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.2,0.33333333333333337,1.0,1.0,complete,
bm1,binary,1000,50,1.0,93,3682421551,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.4,0.3636363636363636,1.0,6.0,0.0,0.0,0.0,1.0,0.0,0.5,0.2,0.28571428571428575,1.0,2.0,complete,
bm1,binary,1000,50,1.0,94,2427192618,0.125,0.2,0.15384615384615385,1.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4,0.4,0.4000000000000001,1.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.2,0.33333333333333337,1.0,1.0,complete,
bm1,binary,1000,50,1.0,95,2797736891,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.16666666666666666,0.2,0.1818181818181818,1.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,complete,
bm1,binary,1000,50,1.0,96,66111493,0.125,0.2,0.15384615384615385,1.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.25,0.4,0.3076923076923077,1.0,8.0,0.0,0.0,0.0,1.0,0.0,0.5,0.2,0.28571428571428575,1.0,2.0,complete,
bm1,binary,1000,50,1.0,97,1913290574,0.1111111111111111,0.2,0.14285714285714285,1.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.6,0.42857142857142855,1.0,9.0,1.0,0.2,0.33333333333333337,1.0,1.0,0.75,0.6,0.6666666666666665,1.0,4.0,complete,
bm1,binary,1000,50,1.0,98,2730789264,0.16666666666666666,0.2,0.1818181818181818,1.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.16666666666666666,0.2,0.1818181818181818,1.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,complete,
bm1,binary,1000,50,1.0,99,3992638461,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,complete,
bm1,binary,1000,200,1.0,0,1299633465,0.047619047619047616,0.2,0.07692307692307693,1.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,1.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,14.0,complete,
bm1,binary,1000,200,1.0,1,1242782158,0.043478260869565216,0.2,0.07142857142857142,1.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,0.04,0.2,0.06666666666666667,1.0,25.0,0.0,0.0,0.0,1.0,0.0,0.07692307692307693,0.2,0.1111111111111111,1.0,13.0,complete,
bm1,binary,1000,200,1.0,2,3413456223,0.0,0.0,0.0,1.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,1.0,27.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,16.0,complete,
bm1,binary,1000,200,1.0,3,2487400762,0.0,0.0,0.0,1.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,1.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0,complete,
bm1,binary,1000,200,1.0,4,3646502107,0.037037037037037035,0.2,0.0625,1.0,27.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,21.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,12.0,complete,
bm1,binary,1000,200,1.0,5,3787377887,0.06896551724137931,0.4,0.1176470588235294,1.0,29.0,0.0,0.0,0.0,1.0,0.0,0.125,0.2,0.15384615384615385,1.0,8.0,0.041666666666666664,0.2,0.06896551724137931,1.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,14.0,complete,
bm1,binary,1000,200,1.0,6,3956586597,0.034482758620689655,0.2,0.0588235294117647,1.0,29.0,0.0,0.0,0.0,1.0,0.0,0.08333333333333333,0.2,0.11764705882352941,1.0,12.0,0.0,0.0,0.0,1.0,24.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,11.0,complete,
bm1,binary,1000,200,1.0,7,4282025467,0.06666666666666667,0.2,0.1,1.0,15.0,0.0,0.0,0.0,1.0,0.0,0.1111111111111111,0.2,0.14285714285714285,1.0,9.0,0.041666666666666664,0.2,0.06896551724137931,1.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,complete,
bm1,binary,1000,200,1.0,8,2729884658,0.0,0.0,0.0,1.0,28.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.07692307692307693,0.4,0.12903225806451613,1.0,26.0,0.0,0.0,0.0,1.0,0.0,0.1,0.2,0.13333333333333333,1.0,10.0,complete,
bm1,binary,1000,200,1.0,9,1023930892,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,1.0,28.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,complete,
bm1,binary,1000,200,1.0,10,1184545993,0.0,0.0,0.0,1.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,29.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,complete,
bm1,binary,1000,200,1.0,11,1862125432,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,complete,
bm1,binary,1000,200,1.0,12,3164849295,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.05555555555555555,0.2,0.08695652173913045,1.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,complete,
bm1,binary,1000,200,1.0,13,1935405377,0.0,0.0,0.0,1.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,complete,
bm1,binary,1000,200,1.0,14,1167678021,0.045454545454545456,0.2,0.07407407407407407,1.0,22.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.20000000000000004,1.0,5.0,0.08,0.4,0.13333333333333333,1.0,25.0,0.0,0.0,0.0,1.0,0.0,0.16666666666666666,0.4,0.23529411764705882,1.0,12.0,complete,
bm1,binary,1000,200,1.0,15,1397626873,0.06060606060606061,0.4,0.10526315789473685,1.0,33.0,0.0,0.0,0.0,1.0,1.0,0.125,0.2,0.15384615384615385,1.0,8.0,0.1,0.4,0.16000000000000003,1.0,20.0,0.0,0.0,0.0,1.0,0.0,0.2222222222222222,0.4,0.2857142857142857,1.0,9.0,complete,
bm1,binary,1000,200,1.0,16,1633970896,0.0,0.0,0.0,1.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,complete,
bm1,binary,1000,200,1.0,17,826670978,0.03225806451612903,0.2,0.05555555555555555,1.0,31.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,0.043478260869565216,0.2,0.07142857142857142,1.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,complete,
bm1,binary,1000,200,1.0,18,160109498,0.041666666666666664,0.2,0.06896551724137931,1.0,24.0,0.0,0.0,0.0,1.0,0.0,0.07692307692307693,0.2,0.1111111111111111,1.0,13.0,0.15,0.6,0.24,1.0,20.0,0.0,0.0,0.0,1.0,0.0,0.1111111111111111,0.2,0.14285714285714285,1.0,9.0,complete,
bm1,binary,1000,200,1.0,19,3356159097,0.041666666666666664,0.2,0.06896551724137931,1.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,0.045454545454545456,0.2,0.07407407407407407,1.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,complete,
bm1,binary,1000,200,1.0,20,678296474,0.043478260869565216,0.2,0.07142857142857142,1.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,0.06896551724137931,0.4,0.1176470588235294,1.0,29.0,0.0,0.0,0.0,1.0,0.0,0.14285714285714285,0.4,0.21052631578947364,1.0,14.0,complete,
bm1,binary,1000,200,1.0,21,1848182417,0.0,0.0,0.0,1.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.043478260869565216,0.2,0.07142857142857142,1.0,23.0,0.0,0.0,0.0,1.0,1.0,0.14285714285714285,0.2,0.16666666666666666,1.0,7.0,complete,
bm1,binary,1000,200,1.0,22,2540923521,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,0.05263157894736842,0.2,0.08333333333333333,1.0,19.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,7.0,complete,
bm1,binary,1000,200,1.0,23,500217283,0.043478260869565216,0.2,0.07142857142857142,1.0,23.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,9.0,0.10344827586206896,0.6,0.17647058823529413,1.0,29.0,0.0,0.0,0.0,1.0,0.0,0.1,0.2,0.13333333333333333,1.0,10.0,complete,
bm1,binary,1000,200,1.0,24,3390347511,0.0,0.0,0.0,1.0,26.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,0.047619047619047616,0.2,0.07692307692307693,1.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,complete,
bm1,binary,1000,200,1.0,25,1647387956,0.0,0.0,0.0,1.0,29.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,8.0,complete,
bm1,binary,1000,200,1.0,26,2016908692,0.0,0.0,0.0,1.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.041666666666666664,0.2,0.06896551724137931,1.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,complete,
bm1,binary,1000,200,1.0,27,3720286623,0.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,0.04,0.2,0.06666666666666667,1.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,complete,
bm1,binary,1000,200,1.0,28,1827872012,0.04,0.2,0.06666666666666667,1.0,25.0,0.0,0.0,0.0,1.0,1.0,0.1111111111111111,0.2,0.14285714285714285,1.0,9.0,0.07142857142857142,0.4,0.12121212121212122,1.0,28.0,0.0,0.0,0.0,1.0,0.0,0.0625,0.2,0.09523809523809523,1.0,16.0,complete,
bm1,binary,1000,200,1.0,29,3948022573,0.043478260869565216,0.2,0.07142857142857142,1.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.09090909090909091,0.4,0.14814814814814814,1.0,22.0,0.0,0.0,0.0,1.0,0.0,0.2222222222222222,0.4,0.2857142857142857,1.0,9.0,complete,
bm1,binary,1000,200,1.0,30,19726089,0.058823529411764705,0.2,0.0909090909090909,1.0,17.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,0.043478260869565216,0.2,0.07142857142857142,1.0,23.0,0.0,0.0,0.0,1.0,0.0,0.125,0.2,0.15384615384615385,1.0,8.0,complete,
bm1,binary,1000,200,1.0,31,3785809414,0.047619047619047616,0.2,0.07692307692307693,1.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.041666666666666664,0.2,0.06896551724137931,1.0,24.0,0.0,0.0,0.0,1.0,0.0,0.125,0.2,0.15384615384615385,1.0,8.0,complete,
bm1,binary,1000,200,1.0,32,1481518709,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03225806451612903,0.2,0.05555555555555555,1.0,31.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,complete,
bm1,binary,1000,200,1.0,33,2315814835,0.0,0.0,0.0,1.0,27.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,0.09090909090909091,0.4,0.14814814814814814,1.0,22.0,0.0,0.0,0.0,1.0,0.0,0.08333333333333333,0.2,0.11764705882352941,1.0,12.0,complete,
bm1,binary,1000,200,1.0,34,1552703304,0.0,0.0,0.0,1.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,1.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,complete,
bm1,binary,1000,200,1.0,35,1723718489,0.041666666666666664,0.2,0.06896551724137931,1.0,24.0,0.0,0.0,0.0,1.0,0.0,0.5,0.2,0.28571428571428575,1.0,2.0,0.041666666666666664,0.2,0.06896551724137931,1.0,24.0,0.0,0.0,0.0,1.0,0.0,0.14285714285714285,0.2,0.16666666666666666,1.0,7.0,complete,
bm1,binary,1000,200,1.0,36,3728575322,0.038461538461538464,0.2,0.06451612903225806,1.0,26.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.20000000000000004,1.0,5.0,0.045454545454545456,0.2,0.07407407407407407,1.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,complete,
bm1,binary,1000,200,1.0,37,3733391278,0.13333333333333333,0.4,0.2,1.0,15.0,0.0,0.0,0.0,1.0,1.0,0.2,0.2,0.20000000000000004,1.0,5.0,0.043478260869565216,0.2,0.07142857142857142,1.0,23.0,0.0,0.0,0.0,1.0,0.0,0.08333333333333333,0.2,0.11764705882352941,1.0,12.0,complete,
bm1,binary,1000,200,1.0,38,96157595,0.0,0.0,0.0,1.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.08695652173913043,0.4,0.14285714285714285,1.0,23.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,9.0,complete,
bm1,binary,1000,200,1.0,39,4162596869,0.0,0.0,0.0,1.0,26.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.045454545454545456,0.2,0.07407407407407407,1.0,22.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,11.0,complete,
